2010-01-20 09:53:40,185  INFO [Thread-623] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:40,185  INFO [Thread-623] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:40,246  INFO [Thread-623] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:40,247  INFO [Thread-624] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:40,311  INFO [Thread-624] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:40,311  INFO [Thread-624] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:40,312  INFO [Thread-624] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:40,375  INFO [Thread-624] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:40,377  INFO [Thread-625] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:40,433  INFO [Thread-625] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:40,434  INFO [Thread-625] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:40,435  INFO [Thread-625] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:40,506  INFO [Thread-625] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:40,510  INFO [Thread-626] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:40,758  INFO [Thread-626] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:40,759  INFO [Thread-626] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:40,759  INFO [Thread-626] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:40,846  INFO [Thread-626] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:40,850  INFO [Thread-627] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:40,912  INFO [Thread-627] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:40,913  INFO [Thread-627] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:40,913  INFO [Thread-627] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:40,976  INFO [Thread-627] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:40,989  INFO [Thread-628] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:41,048  INFO [Thread-628] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:41,049  INFO [Thread-628] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:41,049  INFO [Thread-628] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:41,112  INFO [Thread-628] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:41,115  INFO [Thread-629] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:41,174  INFO [Thread-629] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:41,175  INFO [Thread-629] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:41,175  INFO [Thread-629] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:41,235  INFO [Thread-629] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:41,239  INFO [Thread-630] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:41,296  INFO [Thread-630] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:41,296  INFO [Thread-630] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:41,297  INFO [Thread-630] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:41,358  INFO [Thread-630] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:41,359  INFO [Thread-631] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:41,418  INFO [Thread-631] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:41,419  INFO [Thread-631] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:41,419  INFO [Thread-631] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:41,481  INFO [Thread-631] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:41,493  INFO [Thread-632] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:41,544  INFO [Thread-632] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:41,545  INFO [Thread-632] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:41,545  INFO [Thread-632] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:41,607  INFO [Thread-632] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:41,608  INFO [Thread-633] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:41,666  INFO [Thread-633] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:41,666  INFO [Thread-633] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:41,667  INFO [Thread-633] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:41,727  INFO [Thread-633] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:41,730  INFO [Thread-634] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:41,789  INFO [Thread-634] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:41,789  INFO [Thread-634] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:41,790  INFO [Thread-634] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:41,857  INFO [Thread-634] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:41,874  INFO [Thread-635] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:41,913  INFO [Thread-635] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:41,914  INFO [Thread-635] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:41,914  INFO [Thread-635] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:41,976  INFO [Thread-635] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:41,980  INFO [Thread-636] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:42,037  INFO [Thread-636] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:42,037  INFO [Thread-636] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:42,038  INFO [Thread-636] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:42,100  INFO [Thread-636] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:42,102  INFO [Thread-637] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:42,163  INFO [Thread-637] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:42,163  INFO [Thread-637] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:42,164  INFO [Thread-637] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:42,231  INFO [Thread-637] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:42,234  INFO [Thread-638] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:42,293  INFO [Thread-638] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:42,293  INFO [Thread-638] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:42,294  INFO [Thread-638] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:42,357  INFO [Thread-638] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:42,360  INFO [Thread-639] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:42,417  INFO [Thread-639] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:42,418  INFO [Thread-639] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:42,418  INFO [Thread-639] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:42,479  INFO [Thread-639] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:42,481  INFO [Thread-640] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:42,542  INFO [Thread-640] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:42,543  INFO [Thread-640] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:42,543  INFO [Thread-640] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:42,604  INFO [Thread-640] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:42,607  INFO [Thread-641] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:42,664  INFO [Thread-641] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:42,664  INFO [Thread-641] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:42,665  INFO [Thread-641] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:42,726  INFO [Thread-641] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:42,727  INFO [Thread-642] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:42,786  INFO [Thread-642] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:42,787  INFO [Thread-642] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:42,787  INFO [Thread-642] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:42,851  INFO [Thread-642] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:42,854  INFO [Thread-643] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:42,909  INFO [Thread-643] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:42,909  INFO [Thread-643] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:42,910  INFO [Thread-643] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:42,972  INFO [Thread-643] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:42,981  INFO [Thread-644] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:43,039  INFO [Thread-644] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:43,040  INFO [Thread-644] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:43,041  INFO [Thread-644] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:43,103  INFO [Thread-644] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:43,105  INFO [Thread-645] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:43,164  INFO [Thread-645] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:43,165  INFO [Thread-645] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:43,165  INFO [Thread-645] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:43,227  INFO [Thread-645] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:43,231  INFO [Thread-646] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:43,287  INFO [Thread-646] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
2010-01-20 09:53:43,287  INFO [Thread-646] (CommunicationClient.java:98) - Communication client try to connect...
2010-01-20 09:53:43,288  INFO [Thread-646] (CommunicationClient.java:176) - connect to server: 213.144.28.245:9900
2010-01-20 09:53:43,356  INFO [Thread-646] (CommunicationClient.java:144) - Registration to server [213.144.28.245:9900] successfully.
2010-01-20 09:53:43,358  INFO [Thread-647] (MessageReaderThread.java:46) - start to read messages for peer: [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 09:53:43,415  INFO [Thread-647] (MessageReaderThread.java:66) - connection shutdown by peer (EOFException, null): /torwald-group:iplug-se-searcher-dev_me
